2017-12-28 00:06:00,-0.000457042060486
2017-12-28 00:07:00,-0.000454750334611
2017-12-28 00:08:00,-0.000454748248388
2017-12-28 00:09:00,-0.000454750334611
2017-12-28 00:10:00,-0.000454749291497
2017-12-28 00:11:00,-0.000454749291497
2017-12-28 00:12:00,-0.000454750334611
2017-12-28 00:13:00,-0.000454748248388
2017-12-28 00:14:00,-0.000454750334611
2017-12-28 00:15:00,-0.000454749291497
2017-12-28 00:16:00,-0.000454749291497
2017-12-28 00:17:00,-0.000450162689369
2017-12-28 00:18:00,-0.000457042060486
2017-12-28 00:19:00,-0.00045245651199
2017-12-28 00:20:00,-0.000454749291497
2017-12-28 00:21:00,-0.000454749291497
2017-12-28 00:22:00,-0.000454750334611
2017-12-28 00:23:00,-0.000454748248388
2017-12-28 00:24:00,-0.000454750334611
2017-12-28 00:25:00,-0.000454749291497
2017-12-28 00:26:00,-0.000454749291497
2017-12-28 00:27:00,-0.000454750334611
2017-12-28 00:28:00,-0.000454748248388
2017-12-28 00:29:00,-0.000454750334611
2017-12-28 00:30:00,-0.000454749291497
2017-12-28 00:31:00,-0.000454749291497
2017-12-28 00:32:00,-0.000454750334611
2017-12-28 00:33:00,-0.000454748248388
2017-12-28 00:34:00,-0.000454750334611
2017-12-28 00:35:00,-0.000454749291497
2017-12-28 00:36:00,-0.000454749291497
2017-12-28 00:37:00,-0.000454750334611
2017-12-28 00:38:00,-0.000454748248388
2017-12-28 00:39:00,-0.000457043108857
2017-12-28 00:40:00,-0.000454749291497
2017-12-28 00:41:00,-0.000698728869688
2017-12-28 00:42:00,-0.000938109972178
2017-12-28 00:43:00,-0.000938976020129
2017-12-28 00:44:00,-0.000938702766679
2017-12-28 00:45:00,-0.000938702766679
2017-12-28 00:46:00,-0.000938700613567
2017-12-28 00:47:00,-0.0009387049198
2017-12-28 00:48:00,-0.000938700613567
2017-12-28 00:49:00,-0.0009387049198
2017-12-28 00:50:00,-0.000940996481442
2017-12-28 00:51:00,-0.000940996481442
2017-12-28 00:52:00,-0.0009387049198
2017-12-28 00:53:00,-0.000934117479752
2017-12-28 00:54:00,-0.0009387049198
2017-12-28 00:55:00,-0.000938702766679
2017-12-28 00:56:00,-0.000938702766679
2017-12-28 00:57:00,-0.0009387049198
2017-12-28 00:58:00,-0.000938700613567
2017-12-28 00:59:00,-0.0009387049198
2017-12-28 01:00:00,-0.000938702766679
2017-12-28 01:01:00,-0.000938702766679
2017-12-28 01:02:00,-0.0009387049198
2017-12-28 01:03:00,-0.000938700613567
2017-12-28 01:04:00,-0.0009387049198
2017-12-28 01:05:00,-0.000938702766679
2017-12-28 01:06:00,-0.000938702766679
2017-12-28 01:07:00,-0.0009387049198
2017-12-28 01:08:00,-0.000938700613567
2017-12-28 01:09:00,-0.0009387049198
2017-12-28 01:10:00,-0.000938702766679
2017-12-28 01:11:00,-0.000938702766679
2017-12-28 01:12:00,-0.0009387049198
2017-12-28 01:13:00,-0.000938700613567
2017-12-28 01:14:00,-0.0009387049198
2017-12-28 01:15:00,-0.000938702766679
2017-12-28 01:16:00,-0.000938702766679
2017-12-28 01:17:00,-0.0009387049198
2017-12-28 01:18:00,-0.000938700613567
2017-12-28 01:19:00,-0.0009387049198
2017-12-28 01:20:00,-0.000938702766679
2017-12-28 01:21:00,-0.000938702766679
2017-12-28 01:22:00,-0.0009387049198
2017-12-28 01:23:00,-0.000938700613567
2017-12-28 01:24:00,-0.0009387049198
2017-12-28 01:25:00,-0.000938702766679
2017-12-28 01:26:00,-0.000938702766679
2017-12-28 01:27:00,-0.0009387049198
2017-12-28 01:28:00,-0.000938700613567
2017-12-28 01:29:00,-0.0009387049198
2017-12-28 01:30:00,-0.000938702766679
2017-12-28 01:31:00,-0.000938702766679
2017-12-28 01:32:00,-0.0009387049198
2017-12-28 01:33:00,-0.000938700613567
2017-12-28 01:34:00,-0.0009387049198
2017-12-28 01:35:00,-0.000938702766679
2017-12-28 01:36:00,-0.000938702766679
2017-12-28 01:37:00,-0.0009387049198
2017-12-28 01:38:00,-0.000938700613567
2017-12-28 01:39:00,-0.0009387049198
2017-12-28 01:40:00,-0.000938702766679
2017-12-28 01:41:00,-0.000938702766679
2017-12-28 01:42:00,-0.0009387049198
2017-12-28 01:43:00,-0.000938700613567
2017-12-28 01:44:00,-0.0009387049198
2017-12-28 01:45:00,-0.000938702766679
2017-12-28 01:46:00,-0.000938702766679
2017-12-28 01:47:00,-0.0009387049198
2017-12-28 01:48:00,-0.000938700613567
2017-12-28 01:49:00,-0.0009387049198
2017-12-28 01:50:00,-0.000938702766679
2017-12-28 01:51:00,-0.000938702766679
2017-12-28 01:52:00,-0.0009387049198
2017-12-28 01:53:00,-0.000938700613567
2017-12-28 01:54:00,-0.0009387049198
2017-12-28 01:55:00,-0.000938702766679
2017-12-28 01:56:00,-0.000938702766679
2017-12-28 01:57:00,-0.000943288032571
2017-12-28 01:58:00,-0.000936409051916
2017-12-28 01:59:00,-0.000940996481442
2017-12-28 02:00:00,-0.000938702766679
2017-12-28 02:01:00,-0.000938702766679
2017-12-28 02:02:00,-0.0009387049198
2017-12-28 02:03:00,-0.000938700613567
2017-12-28 02:04:00,-0.0009387049198
2017-12-28 02:05:00,-0.000938702766679
2017-12-28 02:06:00,-0.000938702766679
2017-12-28 02:07:00,-0.0009387049198
2017-12-28 02:08:00,-0.000938700613567
2017-12-28 02:09:00,-0.000936411199776
2017-12-28 02:10:00,-0.000938702766679
2017-12-28 02:11:00,-0.000936409051916
2017-12-28 02:12:00,-0.0009387049198
2017-12-28 02:13:00,-0.000938700613567
2017-12-28 02:14:00,-0.0009387049198
2017-12-28 02:15:00,-0.000938702766679
2017-12-28 02:16:00,-0.000938702766679
2017-12-28 02:17:00,-0.0009387049198
2017-12-28 02:18:00,-0.000938700613567
2017-12-28 02:19:00,-0.0009387049198
2017-12-28 02:20:00,-0.000938702766679
2017-12-28 02:21:00,-0.000938702766679
2017-12-28 02:22:00,-0.0009387049198
2017-12-28 02:23:00,-0.000938700613567
2017-12-28 02:24:00,-0.0009387049198
2017-12-28 02:25:00,-0.000938702766679
2017-12-28 02:26:00,-0.000938702766679
2017-12-28 02:27:00,-0.000943288032571
2017-12-28 02:28:00,-0.000936409051916
2017-12-28 02:29:00,-0.000940996481442
2017-12-28 02:30:00,-0.000938702766679
2017-12-28 02:31:00,-0.000938702766679
2017-12-28 02:32:00,-0.0009387049198
2017-12-28 02:33:00,-0.000938700613567
2017-12-28 02:34:00,-0.0009387049198
2017-12-28 02:35:00,-0.000938702766679
2017-12-28 02:36:00,-0.000938702766679
2017-12-28 02:37:00,-0.0009387049198
2017-12-28 02:38:00,-0.000938700613567
2017-12-28 02:39:00,-0.0009387049198
2017-12-28 02:40:00,-0.000938702766679
2017-12-28 02:41:00,-0.000938702766679
2017-12-28 02:42:00,-0.0009387049198
2017-12-28 02:43:00,-0.000938700613567
2017-12-28 02:44:00,-0.0009387049198
2017-12-28 02:45:00,-0.000938702766679
2017-12-28 02:46:00,-0.000938702766679
2017-12-28 02:47:00,-0.0009387049198
2017-12-28 02:48:00,-0.000938700613567
2017-12-28 02:49:00,-0.0009387049198
2017-12-28 02:50:00,-0.000938702766679
2017-12-28 02:51:00,-0.000938702766679
2017-12-28 02:52:00,-0.0009387049198
2017-12-28 02:53:00,-0.000938700613567
2017-12-28 02:54:00,-0.0009387049198
2017-12-28 02:55:00,-0.000938702766679
2017-12-28 02:56:00,-0.000938702766679
2017-12-28 02:57:00,-0.0009387049198
2017-12-28 02:58:00,-0.000938700613567
2017-12-28 02:59:00,-0.0009387049198
2017-12-28 03:00:00,-0.000938702766679
2017-12-28 03:01:00,-0.000938702766679
2017-12-28 03:02:00,-0.0009387049198
2017-12-28 03:03:00,-0.000938700613567
2017-12-28 03:04:00,-0.000936411199776
2017-12-28 03:05:00,-0.000938702766679
2017-12-28 03:06:00,-0.000936409051916
2017-12-28 03:07:00,-0.0009387049198
2017-12-28 03:08:00,-0.000938700613567
2017-12-28 03:09:00,-0.0009387049198
2017-12-28 03:10:00,-0.0009387049198
2017-12-28 03:11:00,-0.0009387049198
2017-12-28 03:12:00,-0.0009387049198
2017-12-28 03:13:00,-0.000938700613567
2017-12-28 03:14:00,-0.0009387049198
2017-12-28 03:15:00,-0.000938702766679
2017-12-28 03:16:00,-0.000938702766679
2017-12-28 03:17:00,-0.0009387049198
2017-12-28 03:18:00,-0.000934117479752
2017-12-28 03:19:00,-0.0009387049198
2017-12-28 03:20:00,-0.000940996481442
2017-12-28 03:21:00,-0.000940996481442
2017-12-28 03:22:00,-0.0009387049198
2017-12-28 03:23:00,-0.000938700613567
2017-12-28 03:24:00,-0.0009387049198
2017-12-28 03:25:00,-0.000938702766679
2017-12-28 03:26:00,-0.000938702766679
2017-12-28 03:27:00,-0.0009387049198
2017-12-28 03:28:00,-0.0009387049198
2017-12-28 03:29:00,-0.0009387049198
2017-12-28 03:30:00,-0.000938702766679
2017-12-28 03:31:00,-0.000938702766679
2017-12-28 03:32:00,-0.000934117479752
2017-12-28 03:33:00,-0.000940994323069
2017-12-28 03:34:00,-0.000936411199776
2017-12-28 03:35:00,-0.000938702766679
2017-12-28 03:36:00,-0.000938702766679
2017-12-28 03:37:00,-0.0009387049198
2017-12-28 03:38:00,-0.0009387049198
2017-12-28 03:39:00,-0.000940998639824
2017-12-28 03:40:00,-0.000943290196204
2017-12-28 03:41:00,-0.000942143338823
2017-12-28 03:42:00,-0.0009387049198
2017-12-28 03:43:00,-0.000938700613567
2017-12-28 03:44:00,-0.0009387049198
2017-12-28 03:45:00,-0.000938702766679
2017-12-28 03:46:00,-0.000938702766679
2017-12-28 03:47:00,-0.0009387049198
2017-12-28 03:48:00,-0.000681808277118
2017-12-28 03:49:00,-0.000187604774685
2017-12-28 03:50:00,0.000314254588117
2017-12-28 03:51:00,0.000353572285443
2017-12-28 03:52:00,0.000357016991024
2017-12-28 03:53:00,0.00035701535166
2017-12-28 03:54:00,0.000357016991024
2017-12-28 03:55:00,0.000359599911377
2017-12-28 03:56:00,0.000359886902527
2017-12-28 03:57:00,0.000357590973325
2017-12-28 03:58:00,0.000352997494005
2017-12-28 03:59:00,0.000355295044122
2017-12-28 04:00:00,0.00035299830446
2017-12-28 04:01:00,0.000354146266426
2017-12-28 04:02:00,0.000357590973325
2017-12-28 04:03:00,0.000357589331325
2017-12-28 04:04:00,0.000357590973325
2017-12-28 04:05:00,0.000359886902527
2017-12-28 04:06:00,0.000359886902527
2017-12-28 04:07:00,0.000357590973325
2017-12-28 04:08:00,0.000357589331325
2017-12-28 04:09:00,0.000357590973325
2017-12-28 04:10:00,0.000355294228392
2017-12-28 04:11:00,0.000355294228392
2017-12-28 04:12:00,0.000357590973325
2017-12-28 04:13:00,0.000357589331325
2017-12-28 04:14:00,0.000357590973325
2017-12-28 04:15:00,0.000359886902527
2017-12-28 04:16:00,0.000359886902527
2017-12-28 04:17:00,0.000357590973325
2017-12-28 04:18:00,0.000357589331325
2017-12-28 04:19:00,0.000357590973325
2017-12-28 04:20:00,0.000357590152323
2017-12-28 04:21:00,0.000357590152323
2017-12-28 04:22:00,0.000357590973325
2017-12-28 04:23:00,0.000357589331325
2017-12-28 04:24:00,0.000357590973325
2017-12-28 04:25:00,0.000359886902527
2017-12-28 04:26:00,0.000359886902527
2017-12-28 04:27:00,0.000357590973325
2017-12-28 04:28:00,0.000357589331325
2017-12-28 04:29:00,0.000357590973325
2017-12-28 04:30:00,0.000357590152323
2017-12-28 04:31:00,0.000357590152323
2017-12-28 04:32:00,0.000357590973325
2017-12-28 04:33:00,0.000357589331325
2017-12-28 04:34:00,0.000357590973325
2017-12-28 04:35:00,0.000357590152323
2017-12-28 04:36:00,0.000357590152323
2017-12-28 04:37:00,0.000357590973325
2017-12-28 04:38:00,0.000357589331325
2017-12-28 04:39:00,0.000357590973325
2017-12-28 04:40:00,0.000357590152323
2017-12-28 04:41:00,0.000357590152323
2017-12-28 04:42:00,0.000357590973325
2017-12-28 04:43:00,0.000357589331325
2017-12-28 04:44:00,0.000355294228392
2017-12-28 04:45:00,0.000357590152323
2017-12-28 04:46:00,0.000355293412665
2017-12-28 04:47:00,0.000357590973325
2017-12-28 04:48:00,0.000357589331325
2017-12-28 04:49:00,0.000357590973325
2017-12-28 04:50:00,0.000357590152323
2017-12-28 04:51:00,0.000357590152323
2017-12-28 04:52:00,0.000357590973325
2017-12-28 04:53:00,0.000357589331325
2017-12-28 04:54:00,0.000357590973325
2017-12-28 04:55:00,0.000357590152323
2017-12-28 04:56:00,0.000375670553283
2017-12-28 04:57:00,0.000398343716673
2017-12-28 04:58:00,0.000391454131563
2017-12-28 04:59:00,0.00039604778747
2017-12-28 05:00:00,0.000393750954243
2017-12-28 05:01:00,0.000393750954243
2017-12-28 05:02:00,0.000398343716673
2017-12-28 05:03:00,0.000391454131563
2017-12-28 05:04:00,0.00039604778747
2017-12-28 05:05:00,0.000393750954243
2017-12-28 05:06:00,0.000393750954243
2017-12-28 05:07:00,0.000398343716673
2017-12-28 05:08:00,0.000391454131563
2017-12-28 05:09:00,0.00039604778747
2017-12-28 05:10:00,0.000393750954243
2017-12-28 05:11:00,0.000393750954243
2017-12-28 05:12:00,0.000393751858268
2017-12-28 05:13:00,0.000393750050223
2017-12-28 05:14:00,0.000393751858268
2017-12-28 05:15:00,0.000393750954243
2017-12-28 05:16:00,0.000393750954243
2017-12-28 05:17:00,0.000393751858268
2017-12-28 05:18:00,0.000393750050223
2017-12-28 05:19:00,0.000391455030312
2017-12-28 05:20:00,0.000393750954243
2017-12-28 05:21:00,0.000391454131563
2017-12-28 05:22:00,0.000393751858268
2017-12-28 05:23:00,0.000393750050223
2017-12-28 05:24:00,0.000393751858268
2017-12-28 05:25:00,0.000393750954243
2017-12-28 05:26:00,0.000393750954243
2017-12-28 05:27:00,0.000393751858268
2017-12-28 05:28:00,0.000393750050223
2017-12-28 05:29:00,0.000393751858268
2017-12-28 05:30:00,0.000393750954243
2017-12-28 05:31:00,0.000393750954243
2017-12-28 05:32:00,0.000393751858268
2017-12-28 05:33:00,0.000393750050223
2017-12-28 05:34:00,0.000393751858268
2017-12-28 05:35:00,0.000393750954243
2017-12-28 05:36:00,0.000393750954243
2017-12-28 05:37:00,0.000393751858268
2017-12-28 05:38:00,0.000393750050223
2017-12-28 05:39:00,0.000393751858268
2017-12-28 05:40:00,0.000393750954243
2017-12-28 05:41:00,0.000393750954243
2017-12-28 05:42:00,0.000393751858268
2017-12-28 05:43:00,0.000393750050223
2017-12-28 05:44:00,0.000391455030312
2017-12-28 05:45:00,0.000393750954243
2017-12-28 05:46:00,0.000391454131563
2017-12-28 05:47:00,0.000393751858268
2017-12-28 05:48:00,0.000393750050223
2017-12-28 05:49:00,0.000393751858268
2017-12-28 05:50:00,0.000393750954243
2017-12-28 05:51:00,0.000393750954243
2017-12-28 05:52:00,0.000393751858268
2017-12-28 05:53:00,0.000393750050223
2017-12-28 05:54:00,0.000393751858268
2017-12-28 05:55:00,0.000393750954243
2017-12-28 05:56:00,0.000393750954243
2017-12-28 05:57:00,0.000393751858268
2017-12-28 05:58:00,0.000393750050223
2017-12-28 05:59:00,0.000393751858268
2017-12-28 06:00:00,0.000393750954243
2017-12-28 06:01:00,0.000393750954243
2017-12-28 06:02:00,0.000393751858268
2017-12-28 06:03:00,0.000393750050223
2017-12-28 06:04:00,0.000393751858268
2017-12-28 06:05:00,0.000393750954243
2017-12-28 06:06:00,0.000393750954243
2017-12-28 06:07:00,0.000393751858268
2017-12-28 06:08:00,0.000393750050223
2017-12-28 06:09:00,0.000393751858268
2017-12-28 06:10:00,0.000393750954243
2017-12-28 06:11:00,0.000393750954243
2017-12-28 06:12:00,0.000393751858268
2017-12-28 06:13:00,0.000393750050223
2017-12-28 06:14:00,0.000393751858268
2017-12-28 06:15:00,0.000393750954243
2017-12-28 06:16:00,0.000393750954243
2017-12-28 06:17:00,0.000398343716673
2017-12-28 06:18:00,0.000391454131563
2017-12-28 06:19:00,0.00039604778747
2017-12-28 06:20:00,0.000393750954243
2017-12-28 06:21:00,0.000393750954243
2017-12-28 06:22:00,0.000393751858268
2017-12-28 06:23:00,0.000393750050223
2017-12-28 06:24:00,0.000393751858268
2017-12-28 06:25:00,0.000393750954243
2017-12-28 06:26:00,0.000393750954243
2017-12-28 06:27:00,0.000393751858268
2017-12-28 06:28:00,0.000393750050223
2017-12-28 06:29:00,0.000393751858268
2017-12-28 06:30:00,0.000393750954243
2017-12-28 06:31:00,0.000393750954243
2017-12-28 06:32:00,0.000393751858268
2017-12-28 06:33:00,0.000393750050223
2017-12-28 06:34:00,0.000393751858268
2017-12-28 06:35:00,0.000393750954243
2017-12-28 06:36:00,0.000393750954243
2017-12-28 06:37:00,0.000393751858268
2017-12-28 06:38:00,0.000393750050223
2017-12-28 06:39:00,0.000393751858268
2017-12-28 06:40:00,0.000393750954243
2017-12-28 06:41:00,0.000393750954243
2017-12-28 06:42:00,0.000393751858268
2017-12-28 06:43:00,0.000393750050223
2017-12-28 06:44:00,0.000393751858268
2017-12-28 06:45:00,0.000393750954243
2017-12-28 06:46:00,0.000393750954243
2017-12-28 06:47:00,0.000393751858268
2017-12-28 06:48:00,0.000393750050223
2017-12-28 06:49:00,0.000393751858268
2017-12-28 06:50:00,0.000393750954243
2017-12-28 06:51:00,0.000393750954243
2017-12-28 06:52:00,0.000393751858268
2017-12-28 06:53:00,0.000393750050223
2017-12-28 06:54:00,0.000393751858268
2017-12-28 06:55:00,0.000393750954243
2017-12-28 06:56:00,0.000393750954243
2017-12-28 06:57:00,0.000389158212903
2017-12-28 06:58:00,0.000396046878175
2017-12-28 06:59:00,0.00100561468197
2017-12-28 07:00:00,0.00100561468197
2017-12-28 07:01:00,0.00100561468197
2017-12-28 07:02:00,0.00100791292
2017-12-28 07:03:00,0.00100790829183
2017-12-28 07:04:00,0.00100791292
2017-12-28 07:05:00,0.00100791060591
2017-12-28 07:06:00,0.00100791060591
2017-12-28 07:07:00,0.00100791292
2017-12-28 07:08:00,0.00100790829183
2017-12-28 07:09:00,0.00100791292
2017-12-28 07:10:00,0.00100561468197
2017-12-28 07:11:00,0.00100561468197
2017-12-28 07:12:00,0.00100791292
2017-12-28 07:13:00,0.00100790829183
2017-12-28 07:14:00,0.00100791292
2017-12-28 07:15:00,0.00100791060591
2017-12-28 07:16:00,0.00100791060591
2017-12-28 07:17:00,0.00100791292
2017-12-28 07:18:00,0.00100790829183
2017-12-28 07:19:00,0.00100791292
2017-12-28 07:20:00,0.00100561468197
2017-12-28 07:21:00,0.00100561468197
2017-12-28 07:22:00,0.00100791292
2017-12-28 07:23:00,0.00100790829183
2017-12-28 07:24:00,0.00100791292
2017-12-28 07:25:00,0.00100791060591
2017-12-28 07:26:00,0.00100791060591
2017-12-28 07:27:00,0.00100791292
2017-12-28 07:28:00,0.00100790829183
2017-12-28 07:29:00,0.00100791292
2017-12-28 07:30:00,0.00100561468197
2017-12-28 07:31:00,0.00100561468197
2017-12-28 07:32:00,0.0010033164545
2017-12-28 07:33:00,0.00101020652984
2017-12-28 07:34:00,0.00100561468197
2017-12-28 07:35:00,0.00100791060591
2017-12-28 07:36:00,0.00100791060591
2017-12-28 07:37:00,0.00100791292
2017-12-28 07:38:00,0.00100790829183
2017-12-28 07:39:00,0.00100791292
2017-12-28 07:40:00,0.00100791060591
2017-12-28 07:41:00,0.00100791060591
2017-12-28 07:42:00,0.0010033164545
2017-12-28 07:43:00,0.00101020652984
2017-12-28 07:44:00,0.00100791060591
2017-12-28 07:45:00,0.00100791060591
2017-12-28 07:46:00,0.00101020652984
2017-12-28 07:47:00,0.00100791292
2017-12-28 07:48:00,0.00100790829183
2017-12-28 07:49:00,0.00100791292
2017-12-28 07:50:00,0.00100791060591
2017-12-28 07:51:00,0.00100791060591
2017-12-28 07:52:00,0.00100791292
2017-12-28 07:53:00,0.00100790829183
2017-12-28 07:54:00,0.0010102088492
2017-12-28 07:55:00,0.00100791060591
2017-12-28 07:56:00,0.00101020652984
2017-12-28 07:57:00,0.00100791292
2017-12-28 07:58:00,0.00100790829183
2017-12-28 07:59:00,0.00100791292
2017-12-28 08:00:00,0.00100791060591
2017-12-28 08:01:00,0.00100791060591
2017-12-28 08:02:00,0.00100791292
2017-12-28 08:03:00,0.00100790829183
2017-12-28 08:04:00,0.00100791292
2017-12-28 08:05:00,0.00100791060591
2017-12-28 08:06:00,0.00100791060591
2017-12-28 08:07:00,0.00100791292
2017-12-28 08:08:00,0.00100790829183
2017-12-28 08:09:00,0.00100791292
2017-12-28 08:10:00,0.00100791060591
2017-12-28 08:11:00,0.00100791060591
2017-12-28 08:12:00,0.00100791292
2017-12-28 08:13:00,0.00100790829183
2017-12-28 08:14:00,0.00100791292
2017-12-28 08:15:00,0.00100791060591
2017-12-28 08:16:00,0.00100791060591
2017-12-28 08:17:00,0.00100791292
2017-12-28 08:18:00,0.00100790829183
2017-12-28 08:19:00,0.00100791292
2017-12-28 08:20:00,0.00100791060591
2017-12-28 08:21:00,0.00100791060591
2017-12-28 08:22:00,0.00100791292
2017-12-28 08:23:00,0.00100790829183
2017-12-28 08:24:00,0.00100791292
2017-12-28 08:25:00,0.00100791060591
2017-12-28 08:26:00,0.00101020652984
2017-12-28 08:27:00,0.00100791292
2017-12-28 08:28:00,0.00100790829183
2017-12-28 08:29:00,0.0010102088492
2017-12-28 08:30:00,0.00100791060591
2017-12-28 08:31:00,0.00100791060591
2017-12-28 08:32:00,0.00100791292
2017-12-28 08:33:00,0.00100790829183
2017-12-28 08:34:00,0.00100791292
2017-12-28 08:35:00,0.00100791060591
2017-12-28 08:36:00,0.00100791060591
2017-12-28 08:37:00,0.00100791292
2017-12-28 08:38:00,0.00100790829183
2017-12-28 08:39:00,0.00100791292
2017-12-28 08:40:00,0.00100791060591
2017-12-28 08:41:00,0.00100791060591
2017-12-28 08:42:00,0.00100791292
2017-12-28 08:43:00,0.00100790829183
2017-12-28 08:44:00,0.00100791292
2017-12-28 08:45:00,0.00100791060591
2017-12-28 08:46:00,0.00100791060591
2017-12-28 08:47:00,0.00100791292
2017-12-28 08:48:00,0.00100790829183
2017-12-28 08:49:00,0.00100791292
2017-12-28 08:50:00,0.00100791060591
2017-12-28 08:51:00,0.00100791060591
2017-12-28 08:52:00,0.00100791292
2017-12-28 08:53:00,0.00100790829183
2017-12-28 08:54:00,0.00100791292
2017-12-28 08:55:00,0.00100791060591
2017-12-28 08:56:00,0.00100791060591
2017-12-28 08:57:00,0.00100791292
2017-12-28 08:58:00,0.00100790829183
2017-12-28 08:59:00,0.00100791292
2017-12-28 09:00:00,0.000580620805273
2017-12-28 09:01:00,0.000579759702369
